date,open,close,low,high,vwap,volume,preds
2021-12-10 19:03:00,167.37,167.37,167.37,167.37,0.0,0.0,-0.3238316774368286
2021-12-10 19:03:00,167.37,167.37,167.37,167.37,0.0,0.0,-0.32382312417030334
2021-12-10 19:04:00,167.37,167.37,167.37,167.37,0.0,0.0,-0.3553313612937927
2021-12-10 19:04:00,167.37,167.37,167.37,167.37,0.0,0.0,-0.3553144335746765
2021-12-10 19:05:00,167.37,167.37,167.37,167.37,0.0,0.0,-0.3891144692897797
2021-12-10 19:05:00,167.37,167.37,167.37,167.37,0.0,0.0,-0.3891203105449677
2021-12-10 19:06:00,167.37,167.37,167.37,167.37,0.0,0.0,-0.3785386383533478
2021-12-10 19:06:00,166.99,166.99,166.99,166.99,166.99,0.0711,-0.4189234972000122
2021-12-10 19:07:00,166.99,166.99,166.99,166.99,0.0,0.0,-0.4685372412204742
2021-12-10 19:07:00,166.99,166.99,166.99,166.99,0.0,0.0,-0.4685505926609039
2021-12-10 19:08:00,166.99,166.99,166.99,166.99,0.0,0.0,-0.4882950484752655
2021-12-10 19:08:00,167.38,167.38,167.38,167.38,167.38,0.23546999999999998,-0.457625538110733
2021-12-10 19:09:00,167.38,167.38,167.38,167.38,0.0,0.0,-0.4384107887744904
2021-12-10 19:09:00,167.38,167.38,167.38,167.38,0.0,0.0,-0.4384289085865021
2021-12-10 19:10:00,167.38,167.38,167.38,167.38,0.0,0.0,-0.3292284607887268
2021-12-10 19:10:00,167.38,167.38,167.38,167.38,0.0,0.0,-0.329232394695282
2021-12-10 19:11:00,167.38,167.38,167.38,167.38,0.0,0.0,-0.35638663172721863
2021-12-10 19:11:00,167.38,167.38,167.38,167.38,0.0,0.0,-0.35639625787734985
2021-12-10 19:12:00,167.38,167.38,167.38,167.38,0.0,0.0,-0.3204686939716339
2021-12-10 19:12:00,167.38,167.38,167.38,167.38,0.0,0.0,-0.3204783797264099
2021-12-10 19:13:00,167.38,167.38,167.38,167.38,0.0,0.0,-0.3077625334262848
2021-12-10 19:13:00,167.38,167.38,167.38,167.38,0.0,0.0,-0.3077722489833832
2021-12-10 19:14:00,167.42,167.42,167.42,167.42,167.42,1.01757,-0.2892834544181824
2021-12-10 19:14:00,167.42,167.42,167.42,167.42,167.42,1.01757,-0.2892932295799255
2021-12-10 19:15:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2848420441150665
2021-12-10 19:15:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2848518788814545
2021-12-10 19:16:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2668449878692627
2021-12-10 19:16:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.266854852437973
2021-12-10 19:17:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.26562750339508057
2021-12-10 19:17:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2655951678752899
2021-12-10 19:18:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.28244489431381226
2021-12-10 19:18:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2824656069278717
2021-12-10 19:19:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2845073342323303
2021-12-10 19:19:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2845187187194824
2021-12-10 19:20:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2845799922943115
2021-12-10 19:20:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2845914363861084
2021-12-10 19:21:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.28488895297050476
2021-12-10 19:21:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2849004864692688
2021-12-10 19:22:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.248267263174057
2021-12-10 19:23:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2670130431652069
2021-12-10 19:24:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.27009424567222595
2021-12-10 19:24:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2701060771942139
2021-12-10 19:25:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.27035218477249146
2021-12-10 19:25:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2703641057014465
2021-12-10 19:26:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2512347102165222
2021-12-10 19:26:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.25124675035476685
2021-12-10 19:27:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2495023310184479
2021-12-10 19:27:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2495144903659821
2021-12-10 19:28:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.268015593290329
2021-12-10 19:28:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2681075632572174
2021-12-10 19:29:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2752077281475067
2021-12-10 19:29:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2752302289009094
2021-12-10 19:30:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.27541911602020264
2021-12-10 19:30:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2754725515842438
2021-12-10 19:31:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.27565115690231323
2021-12-10 19:31:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2756606340408325
2021-12-10 19:32:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.27836477756500244
2021-12-10 19:32:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.27842068672180176
2021-12-10 19:33:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2785802483558655
2021-12-10 19:32:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.27847179770469666
2021-12-10 19:33:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2786312401294708
2021-12-10 19:32:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2784750759601593
2021-12-10 19:33:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2786344885826111
2021-12-10 19:32:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.27847835421562195
2021-12-10 19:33:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.27863773703575134
2021-12-10 19:32:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2784138023853302
2021-12-10 19:33:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2785733640193939
2021-12-10 19:32:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.27841976284980774
2021-12-10 19:33:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2785792946815491
2021-12-10 19:33:00,167.42,167.42,167.42,167.42,0.0,0.0,-0.2785619795322418
2021-12-10 19:39:00,168.39,168.39,168.39,168.39,168.39,1.0,-0.2077445685863495
2021-12-10 19:39:00,168.39,168.39,168.39,168.39,168.39,1.0,-0.20773988962173465
2021-12-10 19:40:00,168.39,168.39,168.39,168.39,0.0,0.0,-0.12961049377918246
2021-12-10 19:40:00,168.39,168.39,168.39,168.39,0.0,0.0,-0.12961770594120026
2021-12-10 19:41:00,168.39,168.39,168.39,168.39,0.0,0.0,-0.07998131215572357
2021-12-10 19:41:00,168.47,168.5,168.47,168.5,168.49,4.1842254,-0.2279020994901657
2021-12-10 19:42:00,168.5,168.5,168.5,168.5,0.0,0.0,0.03173642233014107
2021-12-10 19:42:00,168.5,168.5,168.5,168.5,0.0,0.0,0.03172915056347847
2021-12-10 19:43:00,168.5,168.5,168.5,168.5,0.0,0.0,0.024085018783807755
2021-12-10 19:43:00,168.5,168.5,168.5,168.5,0.0,0.0,0.024077702313661575
2021-12-10 19:44:00,168.5,168.5,168.5,168.5,0.0,0.0,0.04847981408238411
2021-12-10 19:44:00,168.5,168.5,168.5,168.5,0.0,0.0,0.04841369763016702
2021-12-10 19:45:00,168.5,168.5,168.5,168.5,0.0,0.0,0.04520335420966149
2021-12-10 19:45:00,168.5,168.5,168.5,168.5,0.0,0.0,0.045198362320661545
2021-12-10 19:46:00,168.5,168.5,168.5,168.5,0.0,0.0,0.07778146117925644
2021-12-10 19:46:00,168.5,168.5,168.5,168.5,0.0,0.0,0.07777649909257889
2021-12-10 19:47:00,168.5,168.5,168.5,168.5,0.0,0.0,0.08158497512340546
2021-12-10 19:47:00,168.5,168.5,168.5,168.5,0.0,0.0,0.08158004283905029
2021-12-10 19:48:00,168.5,168.5,168.5,168.5,0.0,0.0,0.05012961104512215
2021-12-10 19:48:00,168.5,168.5,168.5,168.5,0.0,0.0,0.05022907629609108
2021-12-10 19:49:00,168.5,168.5,168.5,168.5,0.0,0.0,0.02174440398812294
2021-12-10 19:49:00,168.5,168.5,168.5,168.5,0.0,0.0,0.0217352993786335
2021-12-10 19:50:00,168.5,168.5,168.5,168.5,0.0,0.0,0.02460312657058239
2021-12-10 19:51:00,168.5,168.5,168.5,168.5,0.0,0.0,0.021333737298846245
2021-12-10 19:52:00,168.5,168.5,168.5,168.5,0.0,0.0,0.022737590596079826
2021-12-10 19:52:00,168.5,168.5,168.5,168.5,0.0,0.0,0.022728664800524708
2021-12-10 19:53:00,168.5,168.5,168.5,168.5,0.0,0.0,0.019692568108439442
2021-12-10 19:53:00,168.5,168.5,168.5,168.5,0.0,0.0,0.01968359760940075
2021-12-10 19:54:00,168.5,168.5,168.5,168.5,0.0,0.0,0.016782520338892937
2021-12-10 19:54:00,168.5,168.5,168.5,168.5,0.0,0.0,0.016773475334048268
2021-12-10 19:55:00,168.5,168.5,168.5,168.5,0.0,0.0,0.01710240356624126
2021-12-10 19:55:00,168.5,168.5,168.5,168.5,0.0,0.0,0.017093298956751823
2021-12-10 19:56:00,168.5,168.5,168.5,168.5,0.0,0.0,0.0271598007529974
2021-12-10 19:56:00,167.96,167.96,167.96,167.96,167.96,5.0,-0.017775189131498337
2021-12-10 19:57:00,167.96,167.96,167.96,167.96,0.0,0.0,-0.047283466905355453
2021-12-10 19:57:00,167.96,167.96,167.96,167.96,0.0,0.0,-0.0473414771258831
2021-12-10 19:58:00,167.96,167.96,167.96,167.96,0.0,0.0,-0.06200044602155685
2021-12-10 19:58:00,167.96,167.96,167.96,167.96,0.0,0.0,-0.062007196247577674
2021-12-10 19:59:00,167.96,167.96,167.96,167.96,0.0,0.0,-0.124017134308815
2021-12-10 19:59:00,167.96,167.96,167.96,167.96,0.0,0.0,-0.1240239143371582
2021-12-10 20:00:00,167.93,167.9,167.9,167.93,167.9,1.22536107,0.02847249992191792
2021-12-10 20:00:00,167.93,167.9,167.9,167.93,167.9,1.22536107,0.02846567519009113
2021-12-10 20:01:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.1514873206615448
2021-12-10 20:01:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.15152607858181
2021-12-10 20:02:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.12473969161510468
2021-12-10 20:02:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.12474529445171355
2021-12-10 20:03:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.12697561085224152
2021-12-10 20:03:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.1269812285900116
2021-12-10 20:04:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.11605323106050493
2021-12-10 20:04:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.1160859689116478
2021-12-10 20:05:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.11624670773744585
2021-12-10 20:05:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.11625127494335175
2021-12-10 20:06:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.083137646317482
2021-12-10 20:06:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.08314219862222673
2021-12-10 20:07:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.08207830041646957
2021-12-10 20:07:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.0820828527212143
2021-12-10 20:08:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.11122936755418776
2021-12-10 20:08:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.1112339124083519
2021-12-10 20:09:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.10288237780332564
2021-12-10 20:09:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.102886900305748
2021-12-10 20:10:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.09431710094213486
2021-12-10 20:10:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.094321608543396
2021-12-10 20:11:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.09905014932155608
2021-12-10 20:11:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.09899444878101347
2021-12-10 20:12:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.09150736778974533
2021-12-10 20:12:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.09151366353034973
2021-12-10 20:13:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.09149975329637527
2021-12-10 20:13:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.0915066972374916
2021-12-10 20:14:00,168.14,168.14,168.14,168.14,168.14,2.05526146,-0.08187731355428696
2021-12-10 20:14:00,168.14,168.14,168.14,168.14,168.14,2.05526146,-0.08188969641923904
2021-12-10 20:15:00,167.9,167.9,167.9,167.9,167.9,5.0,-0.08595287799835205
2021-12-10 20:15:00,167.9,167.9,167.9,167.9,167.9,5.0,-0.08595967292785645
2021-12-10 20:16:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.06320048123598099
2021-12-10 20:16:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.0632205456495285
2021-12-10 20:17:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.0651463121175766
2021-12-10 20:17:00,167.9,167.9,167.9,167.9,0.0,0.0,-0.06516346335411073
2021-12-10 20:18:00,167.96,167.96,167.96,167.96,167.96,1.57732369,-0.07684100419282912
2021-12-10 20:18:00,167.96,167.96,167.96,167.96,167.96,1.57732369,-0.07682885974645615
2021-12-10 20:19:00,167.96,167.96,167.96,167.96,0.0,0.0,-0.14371398091316226
2021-12-10 20:20:00,168.26,168.26,168.26,168.26,168.26,0.6120012,-0.1201026663184166
2021-12-10 20:21:00,168.26,168.26,168.26,168.26,0.0,0.0,-0.09257762134075163
2021-12-10 20:21:00,168.26,168.26,168.26,168.26,0.0,0.0,-0.09258348494768144
2021-12-10 20:22:00,168.26,168.26,168.26,168.26,0.0,0.0,-0.07938380539417267
2021-12-10 20:22:00,168.02,168.02,168.02,168.02,168.02,0.06257,-0.09889214485883713
2021-12-10 20:23:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.11167890578508376
2021-12-10 20:23:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.11166854947805403
2021-12-10 20:24:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.13449899852275848
2021-12-10 20:24:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.13450555503368378
2021-12-10 20:25:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.12871776521205902
2021-12-10 20:25:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.1287243515253067
2021-12-10 20:26:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.13032312691211698
2021-12-10 20:26:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.13032972812652588
2021-12-10 20:27:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.13485164940357208
2021-12-10 20:27:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.13485828042030334
2021-12-10 20:28:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.13739192485809326
2021-12-10 20:28:00,168.04,168.04,168.04,168.04,168.04,0.05,-0.13563159108161926
2021-12-10 20:29:00,168.04,168.04,168.04,168.04,0.0,0.0,-0.13644111156463626
2021-12-10 20:29:00,168.04,168.04,168.04,168.04,0.0,0.0,-0.13644780218601227
2021-12-10 20:30:00,168.04,168.04,168.04,168.04,0.0,0.0,-0.14835721254348755
2021-12-10 20:30:00,168.04,168.04,168.04,168.04,0.0,0.0,-0.14836394786834714
2021-12-10 20:31:00,168.04,168.04,168.04,168.04,0.0,0.0,-0.14801783859729767
2021-12-10 20:31:00,168.04,168.04,168.04,168.04,0.0,0.0,-0.14802460372447968
2021-12-10 20:32:00,168.04,168.04,168.04,168.04,0.0,0.0,-0.13977190852165222
2021-12-10 20:32:00,168.04,168.04,168.04,168.04,0.0,0.0,-0.139778733253479
2021-12-10 20:33:00,168.02,168.02,168.02,168.02,168.02,0.23501362,-0.13766758143901825
2021-12-10 20:33:00,168.02,168.02,168.02,168.02,168.02,0.23501362,-0.13767443597316742
2021-12-10 20:34:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.15172971785068512
2021-12-10 20:34:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.15173661708831787
2021-12-10 20:35:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.1426094025373459
2021-12-10 20:35:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.1426163613796234
2021-12-10 20:36:00,168.02,168.02,168.02,168.02,0.0,0.0,-0.10075724124908447
2021-12-10 20:36:00,168.37,168.37,168.37,168.37,168.37,0.13932,-0.06890322268009186
2021-12-10 20:37:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.04040398448705673
2021-12-10 20:37:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.04040742665529251
2021-12-10 20:38:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.02935338206589222
2021-12-10 20:38:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.029356801882386208
2021-12-10 20:39:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.0674457922577858
2021-12-10 20:39:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.06744919717311859
2021-12-10 20:40:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.08092045038938522
2021-12-10 20:40:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.08092384785413742
2021-12-10 20:41:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.07645023614168167
2021-12-10 20:41:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.07645361125469208
2021-12-10 20:42:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.05032011866569519
2021-12-10 20:42:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.05028567463159561
2021-12-10 20:43:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.04954368248581886
2021-12-10 20:43:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.04955396428704262
2021-12-10 20:44:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.048910457640886314
2021-12-10 20:44:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.04891512915492058
2021-12-10 20:45:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.05044631287455559
2021-12-10 20:45:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.050450984388589866
2021-12-10 20:46:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.035773273557424545
2021-12-10 20:46:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.03577796742320062
2021-12-10 20:47:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.03572775050997734
2021-12-10 20:47:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.035732466727495193
2021-12-10 20:48:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.05179029703140259
2021-12-10 20:49:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.05210711807012558
2021-12-10 20:50:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.023523537442088127
2021-12-10 20:50:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.023526495322585102
2021-12-10 20:51:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.031060026958584782
2021-12-10 20:51:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.031062977388501167
2021-12-10 20:52:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.03876200318336487
2021-12-10 20:52:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.03876494616270065
2021-12-10 20:53:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.03673592209815979
2021-12-10 20:53:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.036738842725753784
2021-12-10 20:54:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.054124034941196435
2021-12-10 20:54:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.05412694811820984
2021-12-10 20:55:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.034628044813871384
2021-12-10 20:54:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.05412986874580383
2021-12-10 20:55:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.03463093563914299
2021-12-10 20:54:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.054132796823978424
2021-12-10 20:55:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.03463384881615639
2021-12-10 20:54:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.05413573235273361
2021-12-10 20:55:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.034636761993169785
2021-12-10 20:54:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.054138682782649994
2021-12-10 20:55:00,168.37,168.37,168.37,168.37,0.0,0.0,-0.03463966771960258
2021-12-10 20:59:00,169.14,169.14,169.14,169.14,169.14,0.05017578,0.05079934000968933
2021-12-10 21:00:00,169.14,169.14,169.14,169.14,0.0,0.0,0.09157092124223708
2021-12-10 21:00:00,169.14,169.14,169.14,169.14,0.0,0.0,0.09156813472509384
2021-12-10 21:01:00,169.14,169.14,169.14,169.14,0.0,0.0,0.13256406784057614
2021-12-10 21:01:00,169.37,169.37,169.37,169.37,169.37,0.11633,0.15761928260326385
2021-12-10 21:02:00,169.37,169.37,169.37,169.37,0.0,0.0,0.22690385580062866
2021-12-10 21:02:00,169.37,169.37,169.37,169.37,0.0,0.0,0.226901113986969
2021-12-10 21:03:00,169.37,169.37,169.37,169.37,0.0,0.0,0.23932844400405884
2021-12-10 21:03:00,169.37,169.37,169.37,169.37,0.0,0.0,0.23932573199272156
2021-12-10 21:04:00,169.37,169.37,169.37,169.37,0.0,0.0,0.2610624432563782
2021-12-10 21:04:00,169.37,169.37,169.37,169.37,0.0,0.0,0.2610597610473633
2021-12-10 21:05:00,169.37,169.37,169.37,169.37,0.0,0.0,0.2616298198699951
2021-12-10 21:05:00,169.37,169.37,169.37,169.37,0.0,0.0,0.261627197265625
2021-12-10 21:06:00,169.37,169.37,169.37,169.37,0.0,0.0,0.26828882098197937
2021-12-10 21:06:00,169.37,169.37,169.37,169.37,0.0,0.0,0.2683369517326355
2021-12-10 21:07:00,169.37,169.37,169.37,169.37,0.0,0.0,0.268563836812973
2021-12-10 21:07:00,169.37,169.37,169.37,169.37,0.0,0.0,0.2685592174530029
2021-12-10 21:08:00,169.37,169.37,169.37,169.37,0.0,0.0,0.2786263227462769
2021-12-10 21:08:00,169.37,169.37,169.37,169.37,0.0,0.0,0.27862170338630676
2021-12-10 21:09:00,169.37,169.37,169.37,169.37,0.0,0.0,0.23699554800987244
2021-12-10 21:09:00,169.37,169.37,169.37,169.37,0.0,0.0,0.2369909286499023
2021-12-10 21:10:00,169.37,169.37,169.37,169.37,0.0,0.0,0.2368941009044647
2021-12-10 21:10:00,169.37,169.37,169.37,169.37,0.0,0.0,0.23688948154449466
2021-12-10 21:11:00,169.37,169.37,169.37,169.37,0.0,0.0,0.2274508774280548
2021-12-10 21:11:00,169.37,169.37,169.37,169.37,0.0,0.0,0.2274462580680847
2021-12-10 21:12:00,169.42,169.41,169.41,169.42,169.41,3.8,0.28926438093185425
2021-12-10 21:12:00,169.42,169.41,169.41,169.42,169.41,3.8,0.28925976157188416
2021-12-10 21:13:00,169.41,169.41,169.41,169.41,0.0,0.0,0.24015749990940094
2021-12-10 21:13:00,169.41,169.41,169.41,169.41,0.0,0.0,0.2401529103517533
2021-12-10 21:14:00,169.41,169.41,169.41,169.41,0.0,0.0,0.2292248457670212
2021-12-10 21:14:00,169.41,169.41,169.41,169.41,0.0,0.0,0.2292202562093735
2021-12-10 21:15:00,169.41,169.41,169.41,169.41,0.0,0.0,0.2573145627975464
2021-12-10 21:15:00,169.41,169.41,169.41,169.41,0.0,0.0,0.2573099732398987
2021-12-10 21:16:00,169.41,169.41,169.41,169.41,0.0,0.0,0.22936610877513885
2021-12-10 21:16:00,169.41,169.41,169.41,169.41,0.0,0.0,0.22936151921749115
2021-12-10 21:17:00,169.41,169.41,169.41,169.41,0.0,0.0,0.2366456538438797
2021-12-10 21:18:00,169.41,169.41,169.41,169.41,0.0,0.0,0.2275901287794113
2021-12-10 21:19:00,169.41,169.41,169.41,169.41,0.0,0.0,0.14093081653118136
2021-12-10 21:19:00,169.41,169.41,169.41,169.41,0.0,0.0,0.14092622697353366
2021-12-10 21:20:00,169.41,169.41,169.41,169.41,0.0,0.0,0.1250687539577484
2021-12-10 21:20:00,169.41,169.41,169.41,169.41,0.0,0.0,0.1250641644001007
2021-12-10 21:21:00,169.41,169.41,169.41,169.41,0.0,0.0,0.11185486614704132
2021-12-10 21:21:00,169.41,169.41,169.41,169.41,0.0,0.0,0.111850306391716
2021-12-10 21:22:00,169.41,169.41,169.41,169.41,0.0,0.0,0.1220092922449112
2021-12-10 21:22:00,169.41,169.41,169.41,169.41,0.0,0.0,0.12200471758842467
2021-12-10 21:23:00,169.41,169.41,169.41,169.41,0.0,0.0,0.12026718258857727
2021-12-10 21:23:00,169.41,169.41,169.41,169.41,0.0,0.0,0.12026263773441315
2021-12-10 21:24:00,169.41,169.41,169.41,169.41,0.0,0.0,0.12097720801830293
2021-12-10 21:24:00,169.41,169.41,169.41,169.41,0.0,0.0,0.1209726780653
2021-12-10 21:25:00,169.41,169.41,169.41,169.41,0.0,0.0,0.12099925428628926
2021-12-10 21:25:00,169.41,169.41,169.41,169.41,0.0,0.0,0.12105978280305862
2021-12-10 21:26:00,169.41,169.41,169.41,169.41,0.0,0.0,0.11532361060380936
2021-12-10 21:26:00,169.41,169.41,169.41,169.41,0.0,0.0,0.11531645804643632
2021-12-10 21:27:00,169.41,169.41,169.41,169.41,0.0,0.0,0.11358723789453505
2021-12-10 21:27:00,169.41,169.41,169.41,169.41,0.0,0.0,0.11358005553483964
2021-12-10 21:28:00,169.41,169.41,169.41,169.41,0.0,0.0,0.1128181293606758
2021-12-10 21:28:00,169.41,169.41,169.41,169.41,0.0,0.0,0.112810917198658
2021-12-10 21:29:00,169.41,169.41,169.41,169.41,0.0,0.0,0.11889301240444185
2021-12-10 21:29:00,169.41,169.41,169.41,169.41,0.0,0.0,0.11888575553894044
2021-12-10 21:30:00,169.41,169.41,169.41,169.41,0.0,0.0,0.1203797310590744
2021-12-10 21:30:00,169.41,169.41,169.41,169.41,0.0,0.0,0.12037242949008944
2021-12-10 21:31:00,169.41,169.41,169.41,169.41,0.0,0.0,0.12205624580383301
2021-12-10 21:31:00,169.41,169.41,169.41,169.41,0.0,0.0,0.12204889953136445
2021-12-10 21:32:00,169.41,169.41,169.41,169.41,0.0,0.0,0.1529366821050644
2021-12-10 21:31:00,169.41,169.41,169.41,169.41,0.0,0.0,0.12204144895076753
2021-12-10 21:32:00,169.41,169.41,169.41,169.41,0.0,0.0,0.15292929112911224
2021-12-10 21:31:00,169.41,169.41,169.41,169.41,0.0,0.0,0.12203390896320344
2021-12-10 21:32:00,169.41,169.41,169.41,169.41,0.0,0.0,0.15292178094387054
2021-12-10 21:31:00,169.41,169.41,169.41,169.41,0.0,0.0,0.1220262497663498
2021-12-10 21:32:00,169.41,169.41,169.41,169.41,0.0,0.0,0.15291418135166168
2021-12-10 21:31:00,169.41,169.41,169.41,169.41,0.0,0.0,0.12200099229812622
2021-12-10 21:32:00,169.41,169.41,169.41,169.41,0.0,0.0,0.15288902819156647
2021-12-10 21:31:00,169.41,169.41,169.41,169.41,0.0,0.0,0.12199382483959198
2021-12-10 21:32:00,169.41,169.41,169.41,169.41,0.0,0.0,0.1528819054365158
