date,open,close,low,high,vwap,volume,preds
2021-11-30 18:05:00,1.62687,1.62269,1.62269,1.62687,1.62639,698.68531103,3.760051727294922
2021-11-30 18:06:00,1.62269,1.62269,1.62269,1.62269,0.0,0.0,1.2961952686309814
2021-11-30 18:06:00,1.62027,1.61786,1.61786,1.62027,1.61901,177.72305384,2.6375083923339844
2021-11-30 18:07:00,1.61786,1.61786,1.61786,1.61786,0.0,0.0,1.206191062927246
2021-11-30 18:07:00,1.6254600000000001,1.6254600000000001,1.6254600000000001,1.6254600000000001,1.6254600000000001,78.92022014,1.2978657484054563
2021-11-30 18:08:00,1.62447,1.62415,1.62394,1.62645,1.62395,7942.83388555,1.3422796726226809
2021-11-30 18:08:00,1.62447,1.62415,1.62394,1.62645,1.62395,7942.83388555,1.342280387878418
2021-11-30 18:09:00,1.62415,1.62415,1.62415,1.62415,0.0,0.0,1.0404120683670044
2021-11-30 18:09:00,1.62218,1.62307,1.62179,1.6230799999999999,1.62287,593.21216754,0.5444793701171875
2021-11-30 18:10:00,1.62307,1.62307,1.62307,1.62307,0.0,0.0,0.9121909141540528
2021-11-30 18:10:00,1.61956,1.6172,1.6172,1.61956,1.61815,199.03395098,2.2133514881134033
2021-11-30 18:11:00,1.61686,1.61686,1.61686,1.61686,1.61686,200.0,0.6076861023902893
2021-11-30 18:11:00,1.61686,1.6105200000000002,1.6105200000000002,1.61686,1.61242,10844.09633389,4.211048126220703
2021-11-30 18:12:00,1.6105200000000002,1.6105200000000002,1.6105200000000002,1.6105200000000002,0.0,0.0,0.5436395406723022
2021-11-30 18:12:00,1.61637,1.61354,1.61354,1.61637,1.61494,48.00962951,2.225480556488037
2021-11-30 18:13:00,1.61354,1.61354,1.61354,1.61354,0.0,0.0,0.4640768766403198
2021-11-30 18:13:00,1.61751,1.6206200000000002,1.61751,1.6206200000000002,1.6187200000000002,248.01500512,-1.1820056438446045
2021-11-30 18:14:00,1.6206200000000002,1.6206200000000002,1.6206200000000002,1.6206200000000002,0.0,0.0,0.5822977423667908
2021-11-30 18:14:00,1.61778,1.61693,1.61693,1.61778,1.61753,42.82831679,1.0338066816329956
2021-11-30 18:15:00,1.61915,1.62109,1.61915,1.62109,1.6208,2848.28035175,-0.4329744577407837
2021-11-30 18:15:00,1.61915,1.62109,1.61915,1.62109,1.6208,2848.28035175,-0.4329715967178345
2021-11-30 18:16:00,1.62109,1.62109,1.62109,1.62109,0.0,0.0,0.5882512331008911
2021-11-30 18:16:00,1.62109,1.62109,1.62109,1.62109,0.0,0.0,0.5882784724235535
2021-11-30 18:17:00,1.62109,1.62109,1.62109,1.62109,0.0,0.0,0.6472529768943787
2021-11-30 18:18:00,1.61418,1.61548,1.61418,1.61548,1.6142100000000001,4207.4808600000015,-0.1582738608121872
2021-11-30 18:19:00,1.61802,1.61802,1.61802,1.61802,1.61802,106.53282,0.5492994785308838
2021-11-30 18:19:00,1.61802,1.62664,1.61448,1.62664,1.61785,17371.02266047,-4.056314945220946
2021-11-30 18:20:00,1.62664,1.62664,1.62664,1.62664,0.0,0.0,0.7243778109550476
2021-11-30 18:20:00,1.6266399999999999,1.6266399999999999,1.6266399999999999,1.6266399999999999,0.0,0.0,0.7243233919143677
2021-11-30 18:21:00,1.61905,1.61905,1.61905,1.61905,1.61905,146.01613,0.7255131006240845
2021-11-30 18:22:00,1.62073,1.62073,1.62073,1.62073,1.62073,121.51304,0.7756818532943726
2021-11-30 18:22:00,1.62073,1.62073,1.62073,1.62073,1.62073,121.51303999999999,0.7756640315055847
2021-11-30 18:23:00,1.61786,1.61659,1.61659,1.61786,1.61679,490.82572596,1.5470597743988037
2021-11-30 18:23:00,1.61786,1.61333,1.6124,1.61786,1.61371,16568.62298446,3.414637565612793
2021-11-30 18:24:00,1.61333,1.61333,1.61333,1.61333,0.0,0.0,0.6890357732772827
2021-11-30 18:25:00,1.61333,1.61333,1.61333,1.61333,0.0,0.0,0.6201590895652771
2021-11-30 18:25:00,1.61254,1.61254,1.61254,1.61254,1.61254,43.39362982,0.610954999923706
2021-11-30 18:26:00,1.61254,1.61254,1.61254,1.61254,0.0,0.0,0.5986683964729309
2021-11-30 18:26:00,1.6125399999999999,1.6125399999999999,1.6125399999999999,1.6125399999999999,0.0,0.0,0.5986683368682861
2021-11-30 18:27:00,1.6125399999999999,1.6125399999999999,1.6125399999999999,1.6125399999999999,0.0,0.0,0.5745475888252258
2021-11-30 18:27:00,1.61682,1.61682,1.61682,1.61682,1.61682,1818.83518881,0.6213839650154114
2021-11-30 18:28:00,1.61848,1.6171799999999998,1.6171799999999998,1.61848,1.61721,313.60591333,1.2575935125350952
2021-11-30 18:28:00,1.61848,1.6171799999999998,1.6171799999999998,1.61848,1.61721,313.60591333,1.2575759887695312
2021-11-30 18:29:00,1.6171799999999998,1.6171799999999998,1.6171799999999998,1.6171799999999998,0.0,0.0,0.38985341787338257
2021-11-30 18:29:00,1.61744,1.6206200000000002,1.61485,1.6206200000000002,1.61603,15049.74144739,-1.2792922258377075
2021-11-30 18:30:00,1.62304,1.63031,1.62304,1.63031,1.62816,3132.47780808,-3.5716798305511475
2021-11-30 18:31:00,1.6327200000000002,1.6327200000000002,1.6327200000000002,1.6327200000000002,1.6327200000000002,200.0,0.37728598713874817
2021-11-30 18:31:00,1.6327200000000002,1.63273,1.6327200000000002,1.63273,1.6327200000000002,262.16963,0.3718380630016327
2021-11-30 18:32:00,1.63274,1.63274,1.63274,1.63274,1.63274,29.45595529,0.4795558154582978
2021-11-30 18:32:00,1.6327399999999999,1.6327399999999999,1.6327399999999999,1.6327399999999999,1.6327399999999999,29.45595529,0.4795497059822082
2021-11-30 18:33:00,1.6327399999999999,1.6327399999999999,1.6327399999999999,1.6327399999999999,0.0,0.0,0.5345834493637085
2021-11-30 18:33:00,1.62719,1.62719,1.62719,1.62719,1.62719,8.86972,0.4719716608524322
2021-11-30 18:34:00,1.62915,1.6308200000000002,1.62915,1.6308200000000002,1.6292799999999998,139.44728003,-0.2807563245296478
2021-11-30 18:34:00,1.62915,1.6248799999999999,1.6248799999999999,1.6308200000000002,1.62758,227.45377897,3.03287410736084
2021-11-30 18:35:00,1.6248799999999999,1.6248799999999999,1.6248799999999999,1.6248799999999999,0.0,0.0,0.6633655428886414
2021-11-30 18:35:00,1.62917,1.62917,1.62917,1.62917,1.62917,200.0,0.7123649120330809
2021-11-30 18:36:00,1.62864,1.63041,1.62859,1.63098,1.62958,1144.71747981,-0.35584139823913574
2021-11-30 18:36:00,1.6286399999999999,1.6304100000000001,1.62859,1.6309799999999999,1.62958,1144.71747981,-0.35585141181945795
2021-11-30 18:37:00,1.62742,1.62742,1.62742,1.62742,1.62742,122.66853123,0.6442362070083618
2021-11-30 18:38:00,1.62568,1.62568,1.62568,1.62568,1.62568,48.46724299,0.6546551585197449
2021-11-30 18:38:00,1.62568,1.6260299999999999,1.62568,1.6260299999999999,1.62568,49.09148299,0.465198427438736
2021-11-30 18:39:00,1.62705,1.62705,1.62705,1.62705,1.62705,50.0,0.5803071856498718
2021-11-30 18:39:00,1.62705,1.62705,1.62705,1.62705,1.62705,50.0,0.5803055167198181
2021-11-30 18:40:00,1.62645,1.63274,1.62645,1.63274,1.632,55.64201739,-2.8719143867492676
2021-11-30 18:40:00,1.62645,1.6327399999999999,1.62645,1.6327399999999999,1.632,55.64201739,-2.8719143867492676
2021-11-30 18:41:00,1.63096,1.63324,1.63096,1.63324,1.63205,1068.81794554,-0.665514349937439
2021-11-30 18:42:00,1.63384,1.63464,1.63384,1.63464,1.63413,49.16814162,0.2693004012107849
2021-11-30 18:42:00,1.63384,1.6346399999999999,1.63384,1.6346399999999999,1.6341299999999999,49.16814162,0.26930421590805054
2021-11-30 18:43:00,1.63185,1.63185,1.63185,1.63185,1.63185,417.24442307,0.8254111409187317
2021-11-30 18:44:00,1.63305,1.63305,1.63305,1.63305,1.63305,254.22407,0.8358274102210999
2021-11-30 18:45:00,1.63305,1.63305,1.63305,1.63305,0.0,0.0,0.8177510499954224
2021-11-30 18:45:00,1.63153,1.63066,1.63066,1.63153,1.6307,323.01567591,1.2918134927749634
2021-11-30 18:46:00,1.6289799999999999,1.6289799999999999,1.6289799999999999,1.6289799999999999,1.6289799999999999,30.3556207,0.8209565877914429
2021-11-30 18:46:00,1.62898,1.62898,1.62898,1.62898,1.62898,30.3556207,0.820947527885437
2021-11-30 18:47:00,1.62898,1.62898,1.62898,1.62898,0.0,0.0,0.7391379475593567
2021-11-30 18:47:00,1.6289799999999999,1.6289799999999999,1.6289799999999999,1.6289799999999999,0.0,0.0,0.7391379475593567
2021-11-30 18:48:00,1.6289799999999999,1.6289799999999999,1.6289799999999999,1.6289799999999999,0.0,0.0,0.6105425357818604
2021-11-30 18:48:00,1.63149,1.63149,1.63149,1.63149,1.63149,88.00649894,0.6390566825866699
2021-11-30 18:49:00,1.63149,1.63149,1.63149,1.63149,0.0,0.0,0.5914365649223328
2021-11-30 18:49:00,1.63224,1.63224,1.63224,1.63224,1.63224,7.4283,0.5999732613563538
2021-11-30 18:50:00,1.63224,1.63224,1.63224,1.63224,0.0,0.0,0.5272284746170044
2021-11-30 18:50:00,1.62956,1.63063,1.62856,1.63063,1.62988,2609.53709905,-0.05500311404466629
2021-11-30 18:51:00,1.63063,1.63063,1.63063,1.63063,0.0,0.0,0.3029974400997162
2021-11-30 18:51:00,1.63212,1.63632,1.63212,1.63632,1.63218,5597.93435504,-1.9503881931304932
2021-11-30 18:52:00,1.63402,1.63402,1.63402,1.63402,1.63402,46.21450512,0.3540089726448059
2021-11-30 18:52:00,1.63402,1.63314,1.63314,1.63402,1.63393,51.21450512,0.8502779603004456
2021-11-30 18:53:00,1.63314,1.63314,1.63314,1.63314,0.0,0.0,0.3457143008708954
2021-11-30 18:53:00,1.63314,1.63314,1.63314,1.63314,0.0,0.0,0.345704585313797
2021-11-30 18:54:00,1.63186,1.63186,1.63186,1.63186,1.63186,30.40143172,0.3846941292285919
2021-11-30 18:54:00,1.63186,1.6294799999999998,1.6294799999999998,1.63186,1.62949,6270.17721172,1.7227903604507446
2021-11-30 18:55:00,1.6322,1.63221,1.6322,1.63221,1.6322,50.0,0.4206291735172272
2021-11-30 18:55:00,1.6322,1.6294799999999998,1.62947,1.63221,1.6295,3856.42599852,1.9583274126052856
2021-11-30 18:56:00,1.6294799999999998,1.6294799999999998,1.6294799999999998,1.6294799999999998,0.0,0.0,0.31288519501686096
2021-11-30 18:56:00,1.6294799999999998,1.6294799999999998,1.6294799999999998,1.6294799999999998,0.0,0.0,0.3128851354122162
2021-11-30 18:57:00,1.62818,1.62753,1.62753,1.62818,1.6278700000000002,166.27944128,0.7392469644546509
2021-11-30 18:57:00,1.62818,1.62606,1.62555,1.62818,1.6258299999999999,1546.00413128,1.5840165615081787
2021-11-30 18:58:00,1.6252799999999998,1.6284299999999998,1.6252799999999998,1.6284299999999998,1.62827,612.59349073,-1.3759266138076782
2021-11-30 18:58:00,1.6252799999999998,1.6284299999999998,1.6252799999999998,1.6284299999999998,1.62827,612.59349073,-1.375929832458496
2021-11-30 18:59:00,1.62704,1.62704,1.62704,1.62704,1.62704,20.80049996,0.21876965463161469
2021-11-30 18:59:00,1.62704,1.62704,1.62704,1.62704,1.62704,20.80049996,0.21876873075962067
2021-11-30 19:00:00,1.62665,1.62714,1.62665,1.62714,1.62668,396.88865626,-0.08661136776208878
2021-11-30 19:00:00,1.62665,1.62714,1.62665,1.62714,1.62668,396.88865626,-0.08661133795976639
2021-11-30 19:01:00,1.62526,1.62511,1.62511,1.62526,1.62513,95.56813837,0.2647653520107269
2021-11-30 19:01:00,1.62526,1.62269,1.62269,1.62526,1.62406,170.56814766,1.6368044614791868
2021-11-30 19:02:00,1.62269,1.6221700000000001,1.62199,1.62269,1.6219999999999999,824.486354,0.4524422585964203
2021-11-30 19:02:00,1.62269,1.62217,1.62199,1.62269,1.622,824.486354,0.4524493515491486
2021-11-30 19:03:00,1.62208,1.62208,1.62208,1.62208,1.62208,5.19066259,0.1870999038219452
2021-11-30 19:03:00,1.62208,1.62085,1.62085,1.62208,1.62101,39.6251184,0.8858291506767273
2021-11-30 19:04:00,1.62579,1.62579,1.62579,1.62579,1.62579,400.0,0.2208038568496704
2021-11-30 19:04:00,1.62579,1.62579,1.62579,1.62579,1.62579,400.0,0.2207937240600586
2021-11-30 19:05:00,1.62027,1.61786,1.61786,1.62027,1.61906,157.72305384,1.5429518222808838
2021-11-30 19:05:00,1.62027,1.61636,1.61636,1.62027,1.6167,1276.07049276,2.3949942588806152
2021-11-30 19:06:00,1.61636,1.61636,1.61636,1.61636,0.0,0.0,0.14945238828659058
2021-11-30 19:06:00,1.61636,1.61636,1.61636,1.61636,0.0,0.0,0.1494431495666504
2021-11-30 19:07:00,1.61636,1.61636,1.61636,1.61636,0.0,0.0,0.02715642750263214
2021-11-30 19:07:00,1.61636,1.61636,1.61636,1.61636,0.0,0.0,0.027141883969306942
2021-11-30 19:08:00,1.61636,1.61636,1.61636,1.61636,0.0,0.0,-0.034497227519750595
2021-11-30 19:08:00,1.61636,1.61636,1.61636,1.61636,0.0,0.0,-0.0344972126185894
2021-11-30 19:09:00,1.61636,1.61636,1.61636,1.61636,0.0,0.0,-0.032503869384527206
2021-11-30 19:09:00,1.61636,1.61636,1.61636,1.61636,0.0,0.0,-0.032507415860891335
2021-11-30 19:10:00,1.61636,1.61636,1.61636,1.61636,0.0,0.0,-0.045596428215503686
2021-11-30 19:10:00,1.61636,1.61636,1.61636,1.61636,0.0,0.0,-0.04560296982526778
2021-11-30 19:11:00,1.61636,1.61636,1.61636,1.61636,0.0,0.0,-0.13461340963840485
2021-11-30 19:11:00,1.61636,1.61636,1.61636,1.61636,0.0,0.0,-0.1345861703157425
2021-11-30 19:12:00,1.61545,1.61545,1.61545,1.61545,1.61545,79.03795682,-0.14863720536231995
2021-11-30 19:12:00,1.61545,1.61285,1.61285,1.61545,1.61399,192.7992585,1.3343708515167236
2021-11-30 19:13:00,1.61256,1.61187,1.61187,1.61256,1.61195,110.74996000000002,0.23844434320926666
2021-11-30 19:13:00,1.61256,1.61227,1.6118700000000001,1.61256,1.61206,173.07637,0.020954430103302
2021-11-30 19:14:00,1.61099,1.61099,1.61099,1.61099,1.61099,26.699051,-0.22048863768577576
2021-11-30 19:14:00,1.61099,1.61099,1.61099,1.61099,1.61099,26.699051,-0.220485121011734
2021-11-30 19:15:00,1.61371,1.61371,1.61371,1.61371,1.61371,229.07159,-0.20015735924243927
2021-11-30 19:15:00,1.61371,1.61371,1.61371,1.61371,1.61371,229.07159,-0.20015732944011688
2021-11-30 19:16:00,1.61727,1.61727,1.61727,1.61727,1.61727,5.83081,-0.12883611023426056
2021-11-30 19:16:00,1.61727,1.61727,1.61727,1.61727,1.61727,5.83081,-0.12883608043193814
2021-11-30 19:17:00,1.61727,1.61727,1.61727,1.61727,1.61727,3.66e-06,-0.022311568260192868
2021-11-30 19:17:00,1.61727,1.61727,1.61727,1.61727,1.61727,3.66e-06,-0.02231155335903167
2021-11-30 19:18:00,1.61727,1.61727,1.61727,1.61727,0.0,0.0,0.03108894266188145
2021-11-30 19:18:00,1.61727,1.61727,1.61727,1.61727,0.0,0.0,0.031088957563042637
2021-11-30 19:19:00,1.61727,1.61727,1.61727,1.61727,0.0,0.0,0.004712850321084261
2021-11-30 19:19:00,1.61727,1.61727,1.61727,1.61727,0.0,0.0,0.004718825686722994
2021-11-30 19:20:00,1.61311,1.61311,1.61311,1.61311,1.61311,306.62305805,-0.07291913032531737
2021-11-30 19:20:00,1.61311,1.61311,1.61311,1.61311,1.61311,306.62305805,-0.072919100522995
2021-11-30 19:21:00,1.61311,1.61311,1.61311,1.61311,0.0,0.0,-0.11908766627311708
2021-11-30 19:22:00,1.6129,1.6124100000000001,1.6124100000000001,1.6129,1.61249,6042.732488000002,0.1162988618016243
2021-11-30 19:22:00,1.6129,1.61241,1.61241,1.6129,1.61249,6042.732488000002,0.11629889160394667
2021-11-30 19:23:00,1.61463,1.61463,1.61463,1.61463,1.61463,12.28046,-0.09485815465450287
2021-11-30 19:23:00,1.61463,1.61463,1.61463,1.61463,1.61463,12.28046,-0.09485812485218048
2021-11-30 19:24:00,1.61463,1.61463,1.61463,1.61463,0.0,0.0,-0.09489146620035173
2021-11-30 19:24:00,1.61463,1.61463,1.61463,1.61463,0.0,0.0,-0.09489143639802933
2021-11-30 19:25:00,1.61463,1.61463,1.61463,1.61463,0.0,0.0,-0.06365634500980377
2021-11-30 19:26:00,1.61463,1.61463,1.61463,1.61463,0.0,0.0,-0.03411836922168732
2021-11-30 19:27:00,1.61463,1.61463,1.61463,1.61463,0.0,0.0,-0.05703115463256836
2021-11-30 19:27:00,1.61074,1.60824,1.60824,1.61074,1.60953,352.65171586,1.3317739963531494
2021-11-30 19:28:00,1.60824,1.60824,1.60824,1.60824,0.0,0.0,-0.252694308757782
2021-11-30 19:28:00,1.60824,1.60824,1.60824,1.60824,0.0,0.0,-0.2526718080043793
2021-11-30 19:29:00,1.60824,1.60824,1.60824,1.60824,0.0,0.0,-0.3493703603744507
2021-11-30 19:29:00,1.6072799999999998,1.60586,1.60585,1.6072799999999998,1.60608,529.3534900000002,0.4542154669761658
2021-11-30 19:30:00,1.60586,1.60586,1.60586,1.60586,0.0,0.0,-0.4544758200645447
2021-11-30 19:30:00,1.60799,1.60799,1.60799,1.60799,1.60799,78.21774659,-0.43214666843414307
2021-11-30 19:31:00,1.60799,1.60799,1.60799,1.60799,0.0,0.0,-0.609231173992157
2021-11-30 19:31:00,1.61027,1.61027,1.61027,1.61027,1.61027,31.19377,-0.5861836075782776
2021-11-30 19:32:00,1.60835,1.60835,1.60835,1.60835,1.60835,122.97409763,-0.5989612340927124
2021-11-30 19:32:00,1.60835,1.60835,1.60835,1.60835,1.60835,122.97409763,-0.5989593863487244
2021-11-30 19:33:00,1.60835,1.60835,1.60835,1.60835,0.0,0.0,-0.5672533512115479
2021-11-30 19:33:00,1.60585,1.60535,1.60535,1.60585,1.60575,1253.04730656,-0.30786141753196716
2021-11-30 19:34:00,1.60489,1.60482,1.60482,1.60489,1.60488,39.77689294,-0.5249802470207214
2021-11-30 19:34:00,1.60489,1.59879,1.59879,1.60489,1.59907,3145.40586239,2.9344258308410645
2021-11-30 19:35:00,1.59879,1.59879,1.59879,1.59879,0.0,0.0,-0.6268624067306519
2021-11-30 19:35:00,1.6008,1.6008,1.6008,1.6008,1.6008,35.95,-0.6051832437515259
2021-11-30 19:36:00,1.6008,1.6008,1.6008,1.6008,0.0,0.0,-0.6913124918937683
2021-11-30 19:36:00,1.6008,1.6008,1.6008,1.6008,0.0,0.0,-0.6913154125213623
2021-11-30 19:37:00,1.6008,1.6008,1.6008,1.6008,0.0,0.0,-0.6904903650283813
2021-11-30 19:37:00,1.6008,1.6008,1.6008,1.6008,0.0,0.0,-0.6904760003089905
2021-11-30 19:38:00,1.60315,1.60251,1.60251,1.60315,1.60303,42.70564253,-0.2514462471008301
2021-11-30 19:38:00,1.60315,1.60251,1.60251,1.60315,1.60303,42.70564253,-0.2514479160308838
2021-11-30 19:39:00,1.60251,1.60251,1.60251,1.60251,0.0,0.0,-0.6366272568702698
2021-11-30 19:39:00,1.60251,1.60251,1.60251,1.60251,0.0,0.0,-0.636619508266449
2021-11-30 19:40:00,1.60251,1.60251,1.60251,1.60251,0.0,0.0,-0.5811697840690613
2021-11-30 19:40:00,1.60198,1.60198,1.60198,1.60198,1.60198,5.126,-0.5868141651153564
2021-11-30 19:41:00,1.60198,1.60198,1.60198,1.60198,0.0,0.0,-0.5996314883232117
2021-11-30 19:41:00,1.60198,1.60198,1.60198,1.60198,0.0,0.0,-0.5996231436729431
2021-11-30 19:42:00,1.60198,1.60198,1.60198,1.60198,0.0,0.0,-0.5520827770233154
2021-11-30 19:42:00,1.60198,1.60198,1.60198,1.60198,0.0,0.0,-0.5520921349525452
2021-11-30 19:43:00,1.60198,1.60198,1.60198,1.60198,0.0,0.0,-0.5095965862274171
2021-11-30 19:43:00,1.60198,1.60198,1.60198,1.60198,0.0,0.0,-0.5095888376235962
2021-11-30 19:44:00,1.5987,1.5987,1.5987,1.5987,1.5987,20.90697936,-0.6032548546791077
2021-11-30 19:44:00,1.5987,1.5987,1.5987,1.5987,1.5987,20.90697936,-0.6032612919807434
2021-11-30 19:45:00,1.5987,1.5987,1.5987,1.5987,0.0,0.0,-0.5662009716033936
2021-11-30 19:45:00,1.5987,1.5987,1.5987,1.5987,0.0,0.0,-0.5662047266960144
2021-11-30 19:46:00,1.5987,1.5987,1.5987,1.5987,0.0,0.0,-0.5101679563522339
2021-11-30 19:46:00,1.5987,1.5987,1.5987,1.5987,0.0,0.0,-0.5101643800735474
2021-11-30 19:47:00,1.5987,1.5987,1.5987,1.5987,0.0,0.0,-0.5203821659088135
2021-11-30 19:47:00,1.6041299999999998,1.6041299999999998,1.6041299999999998,1.6041299999999998,1.6041299999999998,245.66821,-0.4659532308578491
2021-11-30 19:48:00,1.6041299999999998,1.6041299999999998,1.6041299999999998,1.6041299999999998,0.0,0.0,-0.4198068678379059
2021-11-30 19:49:00,1.60355,1.60355,1.60355,1.60355,1.60355,2.58017,-0.3873076140880585
2021-11-30 19:50:00,1.60355,1.60355,1.60355,1.60355,0.0,0.0,-0.3590066432952881
2021-11-30 19:51:00,1.60355,1.60355,1.60355,1.60355,0.0,0.0,-0.3823727667331696
2021-11-30 19:52:00,1.60355,1.60355,1.60355,1.60355,0.0,0.0,-0.35987919569015503
2021-11-30 19:53:00,1.60355,1.60355,1.60355,1.60355,0.0,0.0,-0.3256782293319702
2021-11-30 19:53:00,1.60355,1.60355,1.60355,1.60355,0.0,0.0,-0.3257337510585785
2021-11-30 19:54:00,1.60267,1.60295,1.60267,1.60295,1.60292,303.5194888000001,-0.4538481831550598
2021-11-30 19:54:00,1.60267,1.60295,1.60267,1.60295,1.6029200000000001,303.5194888000001,-0.4538522064685822
2021-11-30 19:55:00,1.6001,1.6001,1.6001,1.6001,1.6001,127.35648852,-0.34027257561683655
2021-11-30 19:55:00,1.6001,1.60099,1.6001,1.60099,1.60017,138.39164852,-0.8296979069709778
2021-11-30 19:56:00,1.60231,1.60231,1.60231,1.60231,1.60231,30.90794428,-0.3660408854484558
2021-11-30 19:56:00,1.6023100000000001,1.6023100000000001,1.6023100000000001,1.6023100000000001,1.6023100000000001,30.90794428,-0.3660408556461334
2021-11-30 19:57:00,1.6023100000000001,1.6023100000000001,1.6023100000000001,1.6023100000000001,0.0,0.0,-0.3502664268016815
2021-11-30 19:57:00,1.60231,1.60231,1.60231,1.60231,0.0,0.0,-0.3502663969993591
2021-11-30 19:58:00,1.60231,1.60231,1.60231,1.60231,0.0,0.0,-0.35648640990257263
2021-11-30 19:58:00,1.6023100000000001,1.6023100000000001,1.6023100000000001,1.6023100000000001,0.0,0.0,-0.35648640990257263
2021-11-30 19:59:00,1.6023100000000001,1.6023100000000001,1.6023100000000001,1.6023100000000001,0.0,0.0,-0.3601820170879364
2021-11-30 19:59:00,1.60231,1.60231,1.60231,1.60231,0.0,0.0,-0.360181987285614
2021-11-30 20:00:00,1.60593,1.60593,1.60593,1.60593,1.60593,324.64378894,-0.31156617403030396
2021-11-30 20:00:00,1.6059299999999999,1.6059299999999999,1.6059299999999999,1.6059299999999999,1.6059299999999999,324.64378894,-0.3115617632865906
2021-11-30 20:01:00,1.6059299999999999,1.6059299999999999,1.6059299999999999,1.6059299999999999,0.0,0.0,-0.2357911020517349
2021-11-30 20:01:00,1.6054,1.6054,1.6054,1.6054,1.6054,27.22689075,-0.24111363291740415
2021-11-30 20:02:00,1.6054,1.6054,1.6054,1.6054,0.0,0.0,-0.21891584992408752
2021-11-30 20:02:00,1.6054,1.6054,1.6054,1.6054,0.0,0.0,-0.21891608834266665
2021-11-30 20:03:00,1.60457,1.60457,1.60457,1.60457,1.60457,5.0,-0.2100723385810852
2021-11-30 20:04:00,1.60457,1.60457,1.60457,1.60457,0.0,0.0,-0.19975808262825012
2021-11-30 20:04:00,1.60457,1.60457,1.60457,1.60457,0.0,0.0,-0.19976601004600525
2021-11-30 20:05:00,1.60812,1.60859,1.60812,1.60859,1.60814,1479.74783573,-0.372376024723053
2021-11-30 20:06:00,1.61099,1.61099,1.61099,1.61099,1.61099,79.62896945,-0.03768369182944298
2021-11-30 20:06:00,1.61099,1.61099,1.61099,1.61099,1.61099,79.62896945,-0.037683676928281784
